name,vendor,url,population,ags,wikidata_item,website,pages_visited,time
Ostfildern,,,39205,08116080,http://www.wikidata.org/entity/Q14916,http://www.ostfildern.de,34,245.91544412262738
Henstedt-Ulzburg,cc-egov,https://www.henstedt-ulzburg.sitzung-online.de/bi/allris.net.asp,28056,01060039,http://www.wikidata.org/entity/Q508077,https://www.henstedt-ulzburg.de/,2,19.832792535424232
Gräfenberg,,,4071,09474132,http://www.wikidata.org/entity/Q502597,https://www.graefenberg.de/,15,114.65647550113499
Hahnheim,,,1553,07339025,http://www.wikidata.org/entity/Q617192,http://www.hahnheim.de,5,29.208021387457848
Ennigerloh,,,20037,05570020,http://www.wikidata.org/entity/Q2760,https://www.stadt-ennigerloh.de/,1,14.586226407438517
Nordkirchen,somacos,https://www.nordkirchen.info/ratsinfo/ylogon.php?smcpn=infori&logon=1,9941,05558028,http://www.wikidata.org/entity/Q14923,http://www.nordkirchen.de,2,46.1496841032058
Eßbach,,,234,16075023,http://www.wikidata.org/entity/Q665604,http://www.vg-ranis-ziegenrueck.de/,1,9.841687498614192
Herrngiersdorf,,,1263,09273127,http://www.wikidata.org/entity/Q260271,http://www.herrngiersdorf.de,4,30.585493678227067
Mücke,somacos,https://buergerinfo.gemeinde-muecke.de/infobi.php,9300,06535013,http://www.wikidata.org/entity/Q635175,https://www.gemeinde-muecke.de/,3,27.737344248220325
Löf,,,1523,07137214,http://www.wikidata.org/entity/Q553970,http://www.loef-kattenes.de,2,17.735019417479634
Nettelsee,,,431,01057054,http://www.wikidata.org/entity/Q635467,http://www.amtpreetzland.de/Gemeinde-Nettelsee.nettelsee.0.html,1,12.281095592305064
Hosten,more!rubin,https://speicher.more-rubin1.de/,192,07232055,http://www.wikidata.org/entity/Q567262,http://www.vg-speicher.de,2,14.577352944761515
Holzkirch,,,318,08425062,http://www.wikidata.org/entity/Q163344,http://www.holzkirch.de,1,8.13347690179944
Neukloster,,,4176,13074057,http://www.wikidata.org/entity/Q540063,http://www.neukloster.de,14,99.50512969866395
Merenberg,,,3161,06533012,http://www.wikidata.org/entity/Q621847,http://www.merenberg.de,6,46.64908009208739
Feldberger Seenlandschaft,,,4443,13071033,http://www.wikidata.org/entity/Q20349,http://www.feldberger-seenlandschaft.de,2,16.252357373014092
Rühstädt,,,470,12070348,http://www.wikidata.org/entity/Q539850,http://www.amt-badwilsnack-weisen.de/index.php?option=com_content&task=view&id=39&Itemid=88,3,12.768417974933982
Emmelshausen,,,4871,07140036,http://www.wikidata.org/entity/Q539565,http://www.stadt-emmelshausen.de/,3,26.077696226537228
Emmendorf,,,731,03360008,http://www.wikidata.org/entity/Q818914,http://www.bad-bevensen.de/,2,15.188995873555541
Pleizenhausen,,,252,07140118,http://www.wikidata.org/entity/Q646786,https://www.pleizenhausen.de/,1,5.742307795211673
Groß Polzin,cc-egov,https://www.sitzungsdienst-zuessow.de/ri/logonc.asp?sessionId=238876286,396,13075043,http://www.wikidata.org/entity/Q636878,http://www.amt-zuessow.de/,6,55.3917706143111
Erlau,,,3200,14522120,http://www.wikidata.org/entity/Q70954,http://www.gemeinde-erlau.de/,5,31.294532814994454
Rinzenberg,somacos,https://sessionnet.krz.de/birkenfeld/bi/info.asp,323,07134071,http://www.wikidata.org/entity/Q562613,http://www.rinzenberg.de,3,32.04992198385298
Röttingen,,,1733,09679182,http://www.wikidata.org/entity/Q506515,http://www.roettingen.de,19,116.68583695963025
Spessart,more!rubin,https://brohltal.more-rubin1.de/,772,07131208,http://www.wikidata.org/entity/Q686740,http://www.brohltal.de,4,31.773318458348513
Weitersweiler,more!rubin,https://goellheim.gremien.info/,506,07333081,http://www.wikidata.org/entity/Q561627,http://www.vg-goellheim.de,2,14.92713438719511
Großlohra,,,917,16062009,http://www.wikidata.org/entity/Q649216,http://www.vg-hainleite.de/,2,17.10678296163678
Bindlach,kommuna,https://ris.komuna.net/bindlach/Home.mvc,7260,09472119,http://www.wikidata.org/entity/Q505002,http://www.bindlach.de/,3,21.743180736899376
Egg an der Günz,,,1208,09778130,http://www.wikidata.org/entity/Q120620,http://www.gemeinde-egg.de/,5,53.61648567952216
Fahrdorf,PortUNA.ris,https://www.haddeby.de/ratsinfo/sitzungen/liste.php,2543,01059026,http://www.wikidata.org/entity/Q117919,https://www.fahrdorf.de/,10,58.14665221981704
Gaggenau,,,28633,08216015,http://www.wikidata.org/entity/Q504451,https://www.gaggenau.de/,7,50.60557654686272
Willmars,,,799,09673182,http://www.wikidata.org/entity/Q558901,http://www.willmars.rhoen-saale.net/internet/index.php,6,25.52582696080208
Ichstedt,,,578,16065039,http://www.wikidata.org/entity/Q628603,http://www.vgmzartern.de/,1,2.8679940942674875
Steyerberg,cc-egov,https://www.steyerberg.sitzung-online.de/bi/allris.net.asp,5254,03256030,http://www.wikidata.org/entity/Q666695,http://www.steyerberg.de,4,30.319167843088508
Sontheim an der Brenz,somacos,https://service.sontheim-an-der-brenz.de/buergerinfo/infobi.php,5425,08135031,http://www.wikidata.org/entity/Q2302546,http://www.sontheim-brenz.de,5,25.407272070646286
Lünen,sternberg,https://luenen.ratsinfomanagement.net/termine,86449,05978024,http://www.wikidata.org/entity/Q3822,https://www.luenen.de,11,64.22832801938057
Großbundenbach,,,371,07340209,http://www.wikidata.org/entity/Q653283,http://www.grossbundenbach.de,2,12.707156023010612
Schrozberg,,,6258,08127075,http://www.wikidata.org/entity/Q83135,https://www.stadt-schrozberg.de/,1,0.8567480761557817
"Ziethen, Barnim",,,443,12060296,http://www.wikidata.org/entity/Q199278,http://www.amt-joachimsthal.de/index.php?id=162&L=0,6,39.0289336387068
Langenbernsdorf,,,3555,14524140,http://www.wikidata.org/entity/Q17120,http://www.langenbernsdorf.eu,5,28.1247885748744
Görlitz,,,56252,14626110,http://www.wikidata.org/entity/Q4077,https://www.goerlitz.de/,14,100.20466557145119
Burtscheid,,,116,07231017,http://www.wikidata.org/entity/Q654183,http://www.erbeskopf.de/,8,48.74385533295572
Zapfendorf,,,5095,09471214,http://www.wikidata.org/entity/Q147332,http://www.zapfendorf.de,17,129.46246837638319
Lehe,,,1012,03454030,http://www.wikidata.org/entity/Q668781,http://www.lehe-ems.de,8,54.52918456867337
Holm,somacos,https://rats-info.amt-geest-und-marsch-suedholstein.de/bi/infobi.php,3255,01056028,http://www.wikidata.org/entity/Q691934,http://www.amt-moorrege.de/index.phtml?NavID=297.9,5,57.841223442927
Hohenfels-Essingen,,,339,07233033,http://www.wikidata.org/entity/Q567242,http://www.hohenfels-essingen.de,1,6.739970600232482
Ginsheim-Gustavsburg,more!rubin,https://gigu.more-rubin1.de/,16480,06433005,http://www.wikidata.org/entity/Q639519,http://www.ginsheim-gustavsburg.de,4,36.55225694552064
Buchdorf,,,1777,09779126,http://www.wikidata.org/entity/Q503061,http://www.gemeinde-buchdorf.de/,1,4.389276931062341
Thalmassing,,,3478,09375205,http://www.wikidata.org/entity/Q491653,http://www.thalmassing.de,36,174.82230449095368
Haussömmern,,,227,16064021,http://www.wikidata.org/entity/Q634649,http://www.badtennstedt.de/verzeichnis/objekt.php?mandat=86084,12,75.42091972567141
Banzkow,,,2727,13076005,http://www.wikidata.org/entity/Q499879,https://www.gemeinde-banzkow.de/,3,17.92277135886252
Wahlrod,,,849,07143301,http://www.wikidata.org/entity/Q642639,http://www.wahlrod.de,1,2.3354323618113995
Straßkirchen,,,3938,09278192,http://www.wikidata.org/entity/Q31574,http://www.strasskirchen.de,26,147.92161640524864
Roduchelstorf,cc-egov,https://www.sitzungsdienst-schoenberg.de/ri/logon.asp,240,13074067,http://www.wikidata.org/entity/Q638515,http://www.schoenberg-land.de,5,39.67771530337632
Cölpin,,,790,13071026,http://www.wikidata.org/entity/Q45925,http://www.gemeinde-coelpin.de/,1,7.1874717734754086
Königsbrunn,sternberg,https://koenigsbrunn.ratsinfomanagement.net/,27850,09772163,http://www.wikidata.org/entity/Q509355,https://www.koenigsbrunn.de/,2,19.298901736736298
Hoisdorf,,,3493,01062035,http://www.wikidata.org/entity/Q514911,http://www.hoisdorf.de,1,9.077559797093272
Fensterbach,,,2400,09376125,http://www.wikidata.org/entity/Q547861,https://www.fensterbach.de/,3,20.6627312079072
Grünwald,kommuna,https://ris.komuna.net/gruenwald,11342,09184122,http://www.wikidata.org/entity/Q220090,https://www.gemeinde-gruenwald.de/,3,24.134241672232747
Wildenfels,,,3779,14524310,http://www.wikidata.org/entity/Q20087,http://www.wildenfels.de,4,31.435806844383478
Wertheim,somacos,https://sessionnet.krz.de/wertheim/bi/infobi.asp,22780,08128131,http://www.wikidata.org/entity/Q61912,https://www.wertheim.de/,3,27.754888202995062
Gierstädt,,,828,16067026,http://www.wikidata.org/entity/Q567950,http://www.vg-fahner-hoehe.de,7,31.579635340720415
Halbemond,,,1010,03452010,http://www.wikidata.org/entity/Q634380,http://www.halbemond.de/,2,18.28980953618884
Schönermark,,,451,12065276,http://www.wikidata.org/entity/Q589644,http://www.gransee.de/amt/gemeind/schoemk/start.htm,1,13.38645681552589
Kalkar,,,13880,05154024,http://www.wikidata.org/entity/Q243554,http://www.kalkar.de,10,70.03625114820898
Tuningen,somacos,https://service.tuningen.de/buergerinfo/infobi.php,2939,08326061,http://www.wikidata.org/entity/Q83293,http://www.tuningen.de,5,39.07240239903331
Oberdreis,,,841,07138052,http://www.wikidata.org/entity/Q647763,https://www.oberdreis.de/,3,18.077508496120572
Zeulenroda-Triebes,somacos,http://www.stadtrat-aktuell.de/buergerinfo/infobi.php,16594,16076087,http://www.wikidata.org/entity/Q62268,http://www.zeulenroda-triebes.de,9,59.22690595127642
Naumburg (Saale),,,32755,15084355,http://www.wikidata.org/entity/Q15986,http://www.naumburg.de,14,108.58307280950248
Steenfeld,,,435,01058156,http://www.wikidata.org/entity/Q632340,http://www.steenfeld.de,1,19.622957842424512
Bad Nauheim,,,32102,06440002,http://www.wikidata.org/entity/Q16105,https://www.bad-nauheim.de/,6,46.72493865340948
Tangerhütte,somacos,http://bi.tangerhuette.de/info.php,10814,15090546,http://www.wikidata.org/entity/Q50859,http://www.tangerhuette.de,2,22.186747450381517
Hemmoor,sternberg,https://hemmoor.ratsinfomanagement.net/startseite,8690,03352022,http://www.wikidata.org/entity/Q505729,http://www.hemmoor.de,4,43.76368256472051
Güsten,,,4163,15089165,http://www.wikidata.org/entity/Q246502,http://www.wipperaue-guesten.de,1,6.094855636358261
Grosselfingen,,,2195,08417023,http://www.wikidata.org/entity/Q573843,http://www.grosselfingen.de,2,23.507597226649523
Söhrewald,somacos,http://ratsinfo.soehrewald.eu/bi/infobi.php,4741,06633024,http://www.wikidata.org/entity/Q622452,http://www.soehrewald.de,3,36.71995985507965
Weigendorf,kommuna,https://ris.komuna.net/vgneukirchen,1465,09371157,http://www.wikidata.org/entity/Q536874,http://www.weigendorf.de,7,53.184095684438944
Neuenrade,brain-SCC GeoCMS,https://ris.geocms.com/neuenrade/,11963,05962048,http://www.wikidata.org/entity/Q5535,https://www.neuenrade.de/,4,35.55600163899362
Inzigkofen,,,2780,08437059,http://www.wikidata.org/entity/Q83046,http://www.inzigkofen.de,8,70.23090615682304
Waldböckelheim,,,2331,07133107,http://www.wikidata.org/entity/Q554029,https://www.waldboeckelheim.de/,3,24.526614928618073
Glashütte,,,6691,14628130,http://www.wikidata.org/entity/Q6696,http://www.glashuette-sachs.de,14,137.05638460069895
Zirkow,bartel,https://www.amt-moenchgut.de/ris/ti-1-baabe/index.php,660,13073106,http://www.wikidata.org/entity/Q205860,http://www.amt-moenchgut.de,3,26.371013080701232
Schönenberg,,,381,08336080,http://www.wikidata.org/entity/Q62069,http://www.gemeinde-schoenenberg.de,8,71.56300423108041
Kindsbach,,,2642,07335018,http://www.wikidata.org/entity/Q567142,http://www.kindsbach.de,1,5.651097236201167
Bruchweiler-Bärenbach,,,1545,07340501,http://www.wikidata.org/entity/Q565248,http://www.bruchweiler-baerenbach.de/,1,5.538317816331983
Aura an der Saale,,,861,09672111,http://www.wikidata.org/entity/Q505352,http://www.aura-saale.de,17,111.23963334411383
Wallertheim,,,1707,07331068,http://www.wikidata.org/entity/Q659920,https://www.wallertheim.de/,1,7.573231555521488
Heilsbronn,kommuna,https://ris.komuna.net/heilsbronn/,9511,09571165,http://www.wikidata.org/entity/Q427153,http://www.heilsbronn.de,5,47.07417436130345
Hohenfelde,,,929,01061041,http://www.wikidata.org/entity/Q669202,http://www.amt-horst-herzhorn.de/index.php?module=webpage&id=15,10,82.80265380069613
Holzerath,,,446,07235050,http://www.wikidata.org/entity/Q629717,http://www.holzerath.de,1,25.114092441275716
Altrip,more!rubin,https://rheinauen.more-rubin1.de/,7593,07338001,http://www.wikidata.org/entity/Q22461,http://www.altrip.de/,3,27.76814668253064
Fuhlendorf,cc-egov,https://kreis-se.info/ri-wzv/logon.asp,426,01060023,http://www.wikidata.org/entity/Q558140,http://www.amt-bad-bramstedt-land.de/verzeichnis/objekt.php?mandat=79530,4,36.274025335907936
Aystetten,,,3030,09772117,http://www.wikidata.org/entity/Q503190,http://www.aystetten.de/,2,10.209670025855303
Wangelnstedt,sternberg,https://eschershausen-stadtoldendorf.ratsinfomanagement.net/startseite,585,03255036,http://www.wikidata.org/entity/Q155409,http://www.eschershausen-stadtoldendorf.de,2,28.282221319153905
Langstedt,PortUNA.ris,http://www.amteggebek.de/ratsinfo/suche/index.php?modul=politik_sitzungen&submit=SUCHEN&suchbegriff=Langstedt,1038,01059138,http://www.wikidata.org/entity/Q545817,http://www.langstedt.de,2,12.483119921758771
Werningshausen,,,667,16068059,http://www.wikidata.org/entity/Q556516,http://www.vg-straussfurt.de/de/werningshausen.html,1,12.143351236358285
Neu Bartelshagen,,,320,13073058,http://www.wikidata.org/entity/Q633580,http://www.neu-bartelshagen.eu,1,1.0390344355255365
Schönthal,,,1993,09372157,http://www.wikidata.org/entity/Q546149,http://www.gemeinde-schoenthal.de,4,37.13405922614038
Hümmerich,,,768,07138030,http://www.wikidata.org/entity/Q565278,http://www.huemmerich-ww.de,1,3.2093273401260376
Pleiskirchen,somacos,https://session-in-pleiskirchen.livingdata.de/infobi.asp,2127,09171127,http://www.wikidata.org/entity/Q1620884,https://www.pleiskirchen.de/,2,12.870462618768215
Neuberg,,,5391,06435020,http://www.wikidata.org/entity/Q634736,http://www.neuberg.eu,1,2.60443327575922
Katzenelnbogen,,,2228,07141068,http://www.wikidata.org/entity/Q636133,http://www.katzenelnbogen.de,7,51.87162332050502
Blender,sternberg,https://thedinghausen.ratsinfomanagement.net/,2889,03361002,http://www.wikidata.org/entity/Q506791,http://www.thedinghausen.de/,2,14.731281913816929
Blieskastel,,,20770,10045112,http://www.wikidata.org/entity/Q523709,https://www.blieskastel.de/,12,72.93748092092574
Nimsreuland,,,111,07232280,http://www.wikidata.org/entity/Q648865,http://www.nimsreuland.de,1,4.427309872582555
Oberderdingen,,,10839,08215059,http://www.wikidata.org/entity/Q542545,http://www.oberderdingen.de,9,65.72074423544109
Jünkerath,,,1813,07233035,http://www.wikidata.org/entity/Q553521,http://www.juenkerath.de,1,10.450701463967562
Hainichen,,,196,16074036,http://www.wikidata.org/entity/Q612331,http://www.dornburg-saale.de/,1,11.566814616322517
Gemmingen,,,5158,08125034,http://www.wikidata.org/entity/Q518786,http://www.gemmingen.eu/,9,89.40651624649763
Hasloch,,,1512,09677137,http://www.wikidata.org/entity/Q572318,http://www.hasloch.de,23,149.9598399270326
Sitzendorf,,,803,16073084,http://www.wikidata.org/entity/Q526451,http://www.sitzendorf-schwarzatal.de,1,15.993959357962012
Mülheim an der Ruhr,,,170936,05117000,http://www.wikidata.org/entity/Q2899,http://www.muelheim-ruhr.de,25,254.77234704047441
Delbrück,more!rubin,https://delbrueck.more-rubin1.de/,31943,05774020,http://www.wikidata.org/entity/Q16146,http://www.stadt-delbrueck.de/,2,38.07751972973347
Horstmar,sternberg,https://horstmar.ratsinfomanagement.net/,6447,05566024,http://www.wikidata.org/entity/Q181541,https://www.horstmar.de/,3,20.067288139835
Vollmersbach,,,530,07134090,http://www.wikidata.org/entity/Q553326,https://www.vollmersbach.de/,2,14.86226324364543
Diedorf,,,345,16063016,http://www.wikidata.org/entity/Q668692,http://bohmedv.diedorf.de/,1,7.780135206878185
Unterreichenbach,n-komm,https://www.unterreichenbach.de/rathaus/gemeinderat/,2395,08235073,http://www.wikidata.org/entity/Q536333,https://www.unterreichenbach.de/,3,21.58582616969943
Gehlberg,,,502,16070017,http://www.wikidata.org/entity/Q637429,http://www.gehlberg.net,1,8.263402961194515
Kollmoor,,,47,01061053,http://www.wikidata.org/entity/Q556285,http://www.amt-breitenburg.de/kollmoor.html,1,16.55045677535236
Ramin,,,659,13075113,http://www.wikidata.org/entity/Q675611,http://www.loecknitz-online.de/alp/gemeinden/ramin.php,2,22.280330378562212
Siebeldingen,,,1039,07337073,http://www.wikidata.org/entity/Q23033,http://www.siebeldingen.de,4,28.796552723273635
Lingen (Ems),sternberg,https://lingen.ratsinfomanagement.net/startseite,54117,03454032,http://www.wikidata.org/entity/Q4185,https://www.lingen.de/,7,56.13857275992632
Holzkirchen,,,16473,09182120,http://www.wikidata.org/entity/Q260479,https://www.holzkirchen.de/,5,73.78309248387814
Desloch,,,457,07133024,http://www.wikidata.org/entity/Q567188,http://www.desloch.de/,3,18.170237636193633
Westheim,,,1246,09577179,http://www.wikidata.org/entity/Q525889,http://www.westheim.info,2,30.003619069233537
Lübs,,,370,13075084,http://www.wikidata.org/entity/Q642764,http://www.amt-am-stettiner-haff.de/start/gemeinden/luebs,1,12.136187231168151
Hüffenhardt,,,2077,08225042,http://www.wikidata.org/entity/Q179762,http://www.hueffenhardt.de,29,248.33090412802994
Höhn,,,2962,07143242,http://www.wikidata.org/entity/Q818645,http://www.gemeinde-hoehn.de,3,20.36530968360603
Lahr/Schwarzwald,sternberg,https://lahr.ratsinfomanagement.net/startseite,46156,08317065,http://www.wikidata.org/entity/Q7039,https://www.lahr.de/,2,14.98306454345584
Gutweiler,,,642,07235038,http://www.wikidata.org/entity/Q569313,http://www.gutweiler.de,1,12.734464839100838
Groß Schenkenberg,,,552,01053044,http://www.wikidata.org/entity/Q632468,http://www.amt-sandesneben-nusse.de/gemeinden/info/gem_grschenkenberg.html,1,18.8188789319247
Fridingen an der Donau,,,3364,08327016,http://www.wikidata.org/entity/Q506549,http://www.fridingen.de,15,108.27686921693385
